table_id,zip_name,table_name,column_name,original_column_name,dtype,null_count,null_pct,n_unique
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru126hd,gru126hd,float32,0,0.0,757
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru127hd,gru127hd,float32,0,0.0,21
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru121hd3,gru121hd3,float32,0,0.0,2270
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru122hd3,gru122hd3,float32,0,0.0,82
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru123hd3,gru123hd3,int16,0,0.0,147
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru124hd3,gru124hd3,int16,0,0.0,101
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru125hd3,gru125hd3,float32,0,0.0,820
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru126hd3,gru126hd3,int16,0,0.0,84
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru121hd2,gru121hd2,float32,0,0.0,1319
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru121hd4,gru121hd4,float32,0,0.0,2377
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru122hd4,gru122hd4,float32,0,0.0,158
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru125hd4,gru125hd4,float32,0,0.0,695
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru126hd4,gru126hd4,float32,0,0.0,8
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gru127hd4,gru127hd4,float32,0,0.0,3
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gashog2d,gashog2d,float64,0,0.0,33866
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,gashog1d,gashog1d,float64,0,0.0,33865
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,ingmo1hd,ingmo1hd,float64,0,0.0,27565
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,ingmo2hd,ingmo2hd,float64,0,0.0,27321
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,inghog1d,inghog1d,float64,0,0.0,33851
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,inghog2d,inghog2d,float64,0,0.0,33848
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,estrsocial,estrsocial,category,0,0.0,6
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,ld,ld,float32,0,0.0,17
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,linpe,linpe,float32,0,0.0,7
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,linea,linea,float32,0,0.0,82
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,pobreza,pobreza,category,0,0.0,3
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,lineav,lineav,float32,0,0.0,33705
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,pobrezav,pobrezav,category,0,0.0,4
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,factor07,factor07,float32,0,0.0,1345
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,nconglome,nconglome,str,0,0.0,5310
906-Modulo34__sumaria_2023_12g,906-Modulo34.zip,sumaria-2023-12g,sub_conglome,sub_conglome,str,0,0.0,6
